game_id,play_id,dci_supervised,dis_final,epa,pass_result,cluster_id
2023091006,3447,0.39934484700660383,0.4934875,-1.49752709129825,C,1
2023091006,3472,0.37485046468113276,0.6914026,-3.24035701144021,I,1
2023091006,3596,0.43199373483907466,0.79391676,2.38263811694924,C,4
2023091006,3680,0.3575297234935057,0.6468996,-1.86334682162851,I,2
2023091006,3722,0.2858615206949623,0.6007014,0.529990660957992,C,5
2023091006,3754,0.2652967361645871,0.44475392,0.915557398926467,C,0
2023091006,3779,0.28711971673940806,0.26714158,0.619650977430865,C,5
2023091006,3804,0.23423879693605792,0.08003833,-0.958490087650716,C,0
2023091006,3829,0.33177299181045056,0.14984159,1.13564356509596,C,7
2023091006,3881,0.31876792748856136,0.80221045,-5.88662554242183,IN,7
2023091006,4079,0.3372732308103785,0.38202614,-1.05117715580855,I,1
2023091006,4163,0.2415945700669468,0.34272778,-0.549966635880992,I,4
2023091006,4186,0.24609403299323843,0.70975286,0.299688647734001,C,4
2023091006,4211,0.37242434332212027,0.29031205,0.238594187656417,C,5
2023091006,4270,0.2590757517364408,0.39285398,0.707603726536036,C,3
2023091006,4315,0.18135324034802813,0.1723344,-0.318330792011693,C,4
2023091006,4340,0.37352895521929214,0.23340625,3.23005688202102,C,7
2023091006,4395,0.2827919028918932,0.104395345,0.735307220951654,C,7
2023091006,4420,0.3658626392351452,0.285473,-0.591192644613329,C,6
2023091007,77,0.2957106613187616,0.14787172,0.655764260096475,C,0
2023091007,124,0.2365185087206441,0.004632263,-0.574329022783786,I,5
2023091007,147,0.22619469153701724,0.30665687,1.2755931855645,C,4
2023091007,197,0.32223450484890886,0.7526375,-0.990793207660317,I,7
2023091007,220,0.3711734154378508,0.70547307,-1.81057841307484,C,7
2023091007,332,0.30196598897924176,0.6553924,1.8212484116666,C,4
2023091007,357,0.24292881828065388,0.71455646,-0.623878025915474,I,4
2023091007,580,0.35052320655861813,0.32322243,1.49920220323838,C,0
2023091007,699,0.3183658647657778,0.20642847,1.65222606633324,C,1
2023091007,842,0.30033346275070105,0.57484,2.70629186194856,C,2
2023091007,935,0.49501018414869674,0.65294033,-1.11433287709951,I,6
2023091007,1167,0.29383830682122347,0.13722317,-0.110041271429509,C,2
2023091007,1214,0.37087128238451283,0.43256602,-1.35005435429048,I,7
2023091007,1371,0.35370371591396826,0.60507363,1.74774882267229,C,2
2023091007,1399,0.2872402205509255,0.0924278,-0.547967407852411,C,1
2023091007,1424,0.3398338792244991,0.3600793,1.59796328900848,C,6
2023091007,1620,0.29536632759893805,0.7057742,0.639388340292498,C,2
2023091007,1679,0.3244611387483983,0.50887394,-0.776653946959414,I,6
2023091007,1764,0.30693056153393533,0.23838155,0.91781946294941,C,0
2023091007,1794,0.32706808115335056,0.87927943,0.7014961122768,C,5
2023091007,1848,0.19335187622141736,0.19909783,-0.19516367779579,C,4
2023091007,1988,0.29542347621634596,0.24822399,0.427674606558867,C,0
2023091007,2013,0.254114958602018,0.052207846,-0.316930216853507,I,0
2023091007,2036,0.22401507064136872,0.3391072,-0.272486955625936,I,0
2023091007,2135,0.28150685096962824,0.055457372,0.564788896415848,C,0
2023091007,2160,0.23536912677501204,0.003057812,-0.267630725749768,I,2
2023091007,2183,0.3938251006376267,0.1484056,0.816006658540573,C,7
2023091007,2208,0.37652752876370327,0.6245239,-0.380391375918407,I,7
2023091007,2238,0.24439764262425093,0.045243327,1.7035792368697,C,1
2023091007,2359,0.2748194268266418,0.041436836,0.769785838667303,C,3
2023091007,2421,0.29206718855331076,0.43704963,0.966470293700695,C,7
2023091007,2447,0.2932322186498073,0.4374451,0.109749547904357,C,3
2023091007,2472,0.3415819933810429,0.34037876,-0.81677029421553,I,6
2023091007,2495,0.35740524183227435,0.118230894,1.66141682351008,C,2
2023091007,2672,0.2846436335146011,0.48185575,0.0820886334404349,C,0
2023091007,2719,0.3011956684596326,0.34388316,-0.059547008248046,C,5
2023091007,3145,0.13848402023830805,0.5957593,-0.103239210322499,C,4
2023091007,3542,0.25058196994061843,0.8068821,-1.20965880667791,C,4
2023091007,3890,0.2735823650359987,0.0682134,1.62558759236708,C,4
2023091007,4101,0.28828876261364156,0.64496565,-0.191708738682792,C,5
2023091007,4182,0.2605551409230557,0.4709824,-0.0958649546373636,C,4
2023091007,4234,0.37242434332212027,0.31569284,-0.518849515239708,C,5
2023091007,4271,0.4547670368920086,0.025268909,-2.81559487641789,I,5
2023091008,125,0.22999620564720824,0.03101892,0.100614942843094,C,4
2023091008,273,0.34221796706720553,0.79621863,3.17517346015666,C,2
2023091008,396,0.2923574749148313,0.109850295,-0.578765722457319,I,1
2023091008,496,0.38539089950011135,0.48247582,3.05956100777257,C,6
2023091008,572,0.28042761975501507,0.37393534,1.30894783511758,C,0
2023091008,619,0.3197124638327306,0.57644105,1.71377138281241,C,7
2023091008,735,0.3198106882544958,0.31585872,0.0422181445173919,C,6
2023091008,840,0.19355998991272005,0.5201258,-0.641188073903322,I,4
2023091008,888,0.45166627294570344,0.00508284,-0.103902338072658,C,5
2023091008,1105,0.30937631163491874,0.14647149,0.707065916853026,C,2
2023091008,1130,0.3754606708119676,0.8798265,0.802775851159822,C,6
2023091008,1155,0.4076988418848946,0.5260254,-0.0004246506141498,C,1
2023091008,1200,0.3658626392351452,0.39533603,-0.675740207312629,I,6
2023091008,1292,0.22803516880231356,0.41271573,-0.348721509566531,C,4
2023091008,1356,0.2763422705943996,0.13519742,-1.69685939326882,I,4
2023091008,1473,0.28315959117527084,0.47064283,-0.783132659271359,I,0
2023091008,1551,0.20613428755025173,0.46095732,-0.555184902157634,I,3
2023091008,1576,0.2098628756283702,0.6006153,-0.467159764957614,C,4
2023091008,1601,0.3544741482233659,0.17914163,2.0588917969726,C,0
2023091008,1626,0.27789014930187567,0.8536769,-0.451617572107352,I,2
2023091008,1818,0.2752726643991908,0.15562524,-0.020312231965363,C,0
2023091008,1929,0.24336399856847485,0.6995404,-0.290026214905083,I,3
2023091008,1952,0.31910798771291865,0.47443447,-0.417936778394505,I,7
2023091008,1981,0.37087128238451283,0.52328676,2.44312031200388,C,7
2023091008,2007,0.29457517588339754,0.7164105,-0.42228671972407,I,6
2023091008,2390,0.14500849548795586,0.5019457,-0.707400463521481,C,4
2023091008,2475,0.2991782127438438,0.62548035,-1.13769543380477,I,2
2023091008,2520,0.27244697400734164,0.20147265,5.22223718999885,C,6
2023091008,2697,0.25666390132526046,0.47390473,-0.346900992910378,C,3
2023091008,2749,0.40693650614101834,0.06305883,-2.06704360060394,I,6
2023091008,2865,0.20182840139751576,0.34508198,-0.359343677293509,C,4
2023091008,2921,0.3092677063371537,0.14893419,1.19908543734346,C,7
2023091008,3010,0.3558314923104316,0.5622451,2.582005056669,C,6
2023091008,3178,0.3408583014267887,0.059361964,2.74494295986369,C,2
2023091008,3208,0.3224069644945592,0.2765374,2.58786795771448,C,2
2023091008,3254,0.42401205130608405,0.51387256,1.05095832754159,C,1
2023091008,3354,0.29324782523285364,0.43280783,-0.992697357665747,I,5
2023091008,3377,0.3711734154378508,0.70216894,-6.54227774543688,IN,5
2023091008,3495,0.26391354675778195,0.6302386,-0.109628665843047,C,3
2023091008,3745,0.28480433558608353,0.534562,-0.844772409182042,I,5
2023091008,3826,0.2687397498246551,0.8427547,0.772702271933667,C,5
2023091008,3851,0.28654495364808275,0.22033626,-0.446478436351754,I,7
2023091008,3923,0.29723881628140975,0.01818663,0.435735415725503,C,2
2023091008,3975,0.27816813572259547,0.7053051,-0.397140995366499,I,1
2023091008,3998,0.27816813572259547,0.7313162,-0.638554989942349,I,1
2023091008,4021,0.3672828081991031,0.79622847,-0.86927111359546,C,6
2023091008,4051,0.317253292172709,0.51454586,2.32802404463291,C,1
2023091008,4083,0.3398338792244991,0.35543853,0.625143507088069,C,6
2023091008,4452,0.3319823857670412,0.014021332,0.622002321644686,C,3
2023091008,4491,0.31018399429011323,0.042049497,-0.395197053672746,I,2
2023091008,4514,0.17890509859900136,0.0025898884,-0.431901869713329,C,0
2023091008,4539,0.33453332014315673,0.22561722,-0.371857327176258,C,2
2023091009,103,0.25044564498353633,0.7407214,0.768980955006555,C,3
2023091009,306,0.33806276913963895,0.70016253,2.02347060618922,C,1
2023091009,417,0.23922712346703426,0.3675112,0.180617048870772,C,4
2023091009,442,0.28487517082459096,0.5206729,1.70015968172811,C,5
2023091009,511,0.28351071731363336,0.73877865,-0.493551781051792,I,3
2023091009,570,0.3884079987795811,0.8671724,0.222029236610979,C,7
2023091009,681,0.36432105658128733,0.38986662,2.10034567455295,C,6
2023091009,750,0.3240396335985916,0.46342152,1.89428710675566,C,1
2023091009,797,0.3596811478390995,0.62153107,1.54541417909786,C,6
2023091009,861,0.24747645063403578,0.24074832,-0.280497864820063,C,3
2023091009,953,0.28531975023555345,0.16098996,1.40973903425038,C,0
2023091009,987,0.2391995734137353,0.2252166,0.874709720956162,C,3
2023091009,1017,0.3148763008871827,0.43692386,1.11953543359414,C,1
2023091009,1097,0.3667342247036978,0.6994973,-1.32513103005476,I,1
2023091009,1212,0.2980382748487649,0.17510106,0.543827510555275,C,0
2023091009,1507,0.30568511230237505,0.27453908,-0.197808707598597,C,0
2023091009,1561,0.2353278756143103,0.5908785,-0.519524040166289,I,4
2023091009,1621,0.2950039112418439,0.18508537,-0.917589966440573,C,4
2023091009,1680,0.2553614056185283,0.35173824,0.379114644019864,C,3
2023091009,1710,0.26959490121264806,0.3478139,-0.0686917622224428,C,5
2023091009,1735,0.3422602997496535,0.27749717,0.125838030595332,C,7
2023091009,1772,0.28898449279226596,0.18238956,0.693393757683225,C,7
2023091009,1802,0.3372602828466078,0.03609133,-0.311515824811067,C,6
2023091009,1827,0.30287754201699546,0.54437804,-0.296840069466271,C,7
2023091009,1886,0.3359676088518875,0.48839518,1.36501970532117,C,6
2023091009,1946,0.29722410491622026,0.72802687,2.34803895268124,C,1
2023091009,2102,0.21029602205177345,0.45323637,-0.94289018586278,I,4
2023091009,2430,0.2961560813017675,0.41383272,-0.514298447873443,I,2
2023091009,2499,0.37773694901738736,0.2804006,2.75733871827833,C,7
2023091009,2546,0.31292271613071515,0.05178248,1.16874871123582,C,6
2023091009,2609,0.23219966049726873,0.0027639458,-0.0009269746951758,C,1
2023091009,2634,0.2664528708147051,0.32673424,0.114697395125404,C,1
2023091009,2826,0.3022938134679169,0.73994476,-1.03072125522885,I,1
2023091009,2849,0.40356111481750967,0.7502978,-5.05373713944573,IN,1
2023091009,2907,0.3384364418294874,0.53508294,-0.314220405649394,C,4
2023091009,2932,0.27762774955041275,0.47918245,2.33594050072134,C,4
2023091009,3009,0.22579160295697528,0.19697885,-1.36661422031466,C,7
2023091009,3108,0.24426113659800086,0.13390967,0.645136415259913,C,3
2023091009,3140,0.40499124883952625,0.05027849,0.30557357496582,C,6
2023091009,3170,0.28392625377426034,0.57992107,-0.0716201952891424,C,1
2023091009,3195,0.3398006951197659,0.36709976,0.58195258944761,C,1
2023091009,3242,0.2983433234824045,0.6243567,-0.152588630153332,C,1
2023091009,3361,0.31292045044376593,0.355587,-0.569081051507965,I,0
2023091009,3386,0.2834522363084785,0.5088399,1.38428273459431,C,0
2023091009,3418,0.2391995734137353,0.25664562,2.00879202107899,C,3
2023091009,3454,0.3204170680278693,0.7043967,1.22404812579043,C,6
2023091009,3501,0.34052341556308224,0.7196182,1.79747583955759,C,1
2023091009,3587,0.3014155663041649,0.42177334,-0.781338167376816,I,0
2023091009,3610,0.37839810987529116,0.5537663,-0.0521617475897074,C,0
2023091009,3754,0.40959928261482864,0.09585273,2.31458109855885,C,2
2023091010,121,0.2776943460851941,0.64954466,2.09678062202875,C,2
2023091010,261,0.2836076098304492,0.279058,-0.98485731612891,I,5
2023091010,328,0.29413675911049425,0.74966633,2.81868403917179,C,5
2023091010,607,0.28368318881666427,0.5603628,-0.623359633609653,I,5
2023091010,630,0.28586828219450733,0.6928923,2.0875042269472,C,5
2023091010,706,0.30188964562595466,0.10031948,-0.726162243168801,I,7
2023091010,767,0.37392605257208295,0.4968454,3.06235626980197,C,2
2023091010,997,0.30196598897924176,0.68446064,-1.4897534949705,I,4
2023091010,1040,0.32577969827683934,0.30971426,1.85484562627971,C,5
2023091010,1072,0.2972920090352926,0.5353848,1.7530280033825,C,2
2023091010,1119,0.26456852503520506,0.80968165,1.54267250746489,C,1
2023091010,1249,0.3644264044618378,0.6630403,-1.34329532977426,I,6
2023091010,1337,0.25813909730194645,0.54680306,0.840468734735623,C,4
2023091010,1438,0.3215669883964907,0.62645465,1.19849413132761,C,1
2023091010,1513,0.2858615206949623,0.5992058,-0.534029035829008,I,5
2023091010,1558,0.37087128238451283,0.5779175,-1.78486590832472,I,5
2023091010,1607,0.25463349598559,0.36547005,0.268657692475244,C,3
2023091010,1714,0.28528107813273995,0.46099463,0.952582640107721,C,0
2023091010,1761,0.3254585618322188,0.1656377,1.27739722002298,C,7
2023091010,1810,0.35867252198089833,0.06649558,0.320211148238741,C,7
2023091010,1835,0.2946228098777922,0.6661245,-0.766555220936425,I,2
2023091010,1858,0.34414782603968846,0.4607713,-1.86918220261578,I,2
2023091010,1888,0.3909034734889953,0.52396727,3.52034126216313,C,2
2023091010,1940,0.3315394489808183,0.26356545,1.64397977630142,C,6
2023091010,2002,0.34775149807580896,0.45125085,1.77870540769072,C,6
2023091010,2027,0.49511980800348243,0.58049786,0.664689190860372,C,6
2023091010,2103,0.28580563936251546,0.705601,-0.170510455965996,C,0
2023091010,2151,0.3187685580964267,0.63143367,1.32999434799422,C,5
2023091010,2176,0.27251452547080307,0.10418579,0.724721864098683,C,0
2023091010,2206,0.14225324890501773,0.70783526,-0.199440060765482,C,3
2023091010,2236,0.3236439749682665,0.5133601,0.78932927234564,C,7
2023091010,2261,0.3211095155440975,0.6321457,-0.180400689481758,I,6
2023091010,2284,0.4008147656176027,0.006754659,-0.217007837956771,I,6
2023091010,2372,0.2730648348662136,0.45378476,0.193047643115278,C,0
2023091010,2930,0.3072703091278652,0.40653735,2.77729257126339,C,5
2023091010,2982,0.20011849481421654,0.0008661059,1.4112054167781,C,3
2023091010,3029,0.2925381753061391,0.27490446,-0.69629463693127,I,1
2023091010,3064,0.36194554416604163,0.73377305,-3.16372425178997,IN,6
2023091010,3128,0.2787319742568647,0.33814332,0.264681366737932,C,4
2023091010,3198,0.2626288953773993,0.37585145,3.05302833300084,C,3
2023091010,3274,0.26469376840698766,0.12593013,-0.636445328127593,I,0
2023091010,3309,0.2799330214667194,0.66735137,2.77086133719422,C,0
2023091010,3494,0.34556052919172797,0.57859313,0.432709135580808,C,1
2023091010,3640,0.36380896414747055,0.6313776,3.12311873026192,C,5
2023091010,3676,0.2942588190150472,0.50847745,1.04870639974251,C,5
2023091010,3701,0.24413119861980562,0.10854222,1.07389451283962,C,3
2023091010,3803,0.37320822889000543,0.02220275,-0.997402050532401,I,7
2023091010,3826,0.37242434332212027,0.3780574,0.247491669724695,C,7
2023091010,3890,0.23278815512988246,0.4272377,0.297267276328057,C,0
2023091010,4076,0.2705044565546183,0.5203607,-0.976161412196234,I,7
2023091010,4099,0.4171943724043948,0.20228599,3.31387187843211,C,2
2023091010,4207,0.3233678595569509,0.6003244,-0.465777716366574,C,6
2023091010,4321,0.27383898436329435,0.62165016,-0.697574977064505,I,5
2023091010,4426,0.2433888732716142,0.37999833,3.86954194586724,C,4
2023091010,4473,0.33841745990304023,0.5591049,1.51722446165513,C,6
2023091010,4498,0.332378851133129,0.45064473,-0.507089502760209,I,1
2023091010,4528,0.315640556295062,0.3572909,-0.196330867474899,C,1
2023091010,4558,0.37354334964984787,0.6316744,2.44533361459617,C,6
2023091010,4615,0.2794442225864481,0.624681,0.578754236106761,C,5
2023091010,4699,0.3095001687035093,0.6663794,0.494092449778691,C,5
2023091011,55,0.2564344906716303,0.4109544,0.122767701745033,C,4
2023091011,140,0.2946228098777922,0.68980217,0.50699305429589,C,2
2023091011,209,0.33043463135362167,0.3267624,0.511795662692748,C,6
2023091011,515,0.34135351397008873,0.3543469,1.08696310874075,C,4
2023091011,614,0.3024825065454703,0.14224526,-0.968204206554219,I,2
2023091011,637,0.35839241771871566,0.6121218,-9.08292150916532,IN,2
2023091011,766,0.3212597269776954,0.7244007,0.582550571882166,C,6
2023091011,849,0.31342719245474654,0.60152996,1.06208540999796,C,1
2023091011,952,0.31021785881764236,0.28004172,-1.03872321592644,I,2
2023091011,980,0.3517477009701221,0.4726412,-1.87870333436877,I,2
2023091011,1034,0.25806094824626,0.22562805,-0.72219102550298,C,3
2023091011,1101,0.35700866696704314,0.07071821,-1.32171157142147,C,0
2023091011,1224,0.35839241771871566,0.49869257,-1.77894636010751,I,2
2023091011,1418,0.34068489375357164,0.50599563,0.0545421072747558,C,3
2023091011,1443,0.35839241771871566,0.5897884,-1.89601190993562,I,2
2023091011,1661,0.3549993370926234,0.31762132,1.72033004579134,C,0
2023091011,1686,0.3350232874112277,0.75816506,-0.469417408341542,I,7
2023091011,1734,0.3219509354167073,0.53446853,2.12871466006618,C,7
2023091011,1759,0.3148022351941804,0.19498509,1.60321015014779,C,2
2023091011,1792,0.35902047021127437,0.7530432,0.656130453688093,C,6
2023091011,1839,0.3177649893759525,0.6571373,2.1663671444403,C,6
2023091011,1964,0.284839683074194,0.6101393,-0.088894916465506,C,5
2023091011,1989,0.3713306018487451,0.59934115,-0.998227487318218,I,5
2023091011,2093,0.2825928455463046,0.1422748,1.32129323261324,C,5
2023091011,2125,0.3083611705517786,0.36103344,0.68686047825031,C,7
2023091011,2196,0.35933329932074565,0.79640996,0.426448623009492,C,6
2023091011,2221,0.3189569640941606,0.22562969,2.87508117523976,C,1
2023091011,2363,0.2865127297773067,0.50839037,-0.222619849257171,C,0
2023091011,2388,0.40387487737898936,0.80719787,-1.80518619110808,I,5
2023091011,2449,0.22373425935497815,0.3191675,1.00255625415593,C,4
2023091011,2508,0.25727741113965147,0.7784726,-0.624936699401587,C,3
2023091011,2555,0.2339732389890803,0.4808122,-0.435440141474828,C,3
2023091011,2580,0.28695432101024226,0.070675865,1.12054332380649,C,2
2023091011,2643,0.310760167291964,0.53373724,-0.841165303252637,I,2
2023091011,2809,0.2310441549359111,0.6339212,0.177475586067885,C,4
2023091011,2834,0.29206718855331076,0.46104646,-0.926133108092472,I,7
2023091011,2857,0.37087128238451283,0.4318246,2.17042041220702,C,7
2023091011,3006,0.373981638605508,0.40270227,-0.830229714279994,I,6
2023091011,3108,0.23695149895042833,0.22904052,-0.361307201441377,C,4
2023091011,3140,0.2759711240743598,0.6368645,-0.227733133826405,C,4
2023091011,3187,0.265787091150894,0.53063756,0.746838621096686,C,4
2023091011,3217,0.2778731175737154,0.15803395,0.62948159861844,C,0
2023091011,3262,0.29435382043922176,0.6139321,-0.498230498749763,I,2
2023091011,3285,0.2946228098777922,0.68659425,1.39234306989238,C,2
